feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
maxbin_SRR16554671.002	gender	male	0.109175307552952	0.244193779773539	352	41	0.655093305834457	0.880046515656569
metabat_ERR12405933.43	cancer_type	Other	-0.296412452023872	0.421796547212141	352	229	0.645089160610629	0.880046515656569
maxbin_SRR11413655.009_sub	cancer_type	Other	-0.567082055629145	0.240891476772155	352	84	0.656863290876982	0.880046515656569
metabat_ERR6281505.14	age	age	-0.0435057544450941	0.0974600869352225	352	88	0.655589954335997	0.880046515656569
maxbin_ERR6279655.020	response	R	0.0810765238615574	0.177069961209093	352	87	0.647327314652869	0.880046515656569
maxbin_SRR5930501.087_sub	age	age	-0.0373281476893781	0.0834152502567305	352	68	0.654794880263122	0.880046515656569
semibin_SRR16554693.19	response	R	-0.0778306932420338	0.169273584958178	352	36	0.645953245470307	0.880046515656569
maxbin_ERR12406009.001	cancer_type	Other	-0.103914588216562	0.218001178537826	352	49	0.653268820475829	0.880046515656569
metabat_SRR6000874.13_sub	cancer_type	Other	-0.383382032986373	0.816000694292512	352	39	0.65807049719855	0.880046515656569
semibin_SRR5930523.22	gender	male	-0.0642584580361912	0.14122406853557	352	70	0.649389905524373	0.880046515656569
metabat_ERR2162213.1	cancer_type	Other	0.225647503091753	0.464405406677812	352	63	0.651410013705396	0.880046515656569
metabat_ERR12405997.59	cancer_type	Other	0.212177270397688	0.43909267782845	352	61	0.653837202759352	0.880046515656569
metabat_ERR6281586.4	response	R	-0.0878960210381563	0.1973815167782	352	56	0.656374793656225	0.880046515656569
metabat_SRR16554771.5	cancer_type	Other	-0.403228421841882	0.853406708313494	352	67	0.655542811606862	0.880046515656569
semibin_SRR11413690.11	cancer_type	Other	0.113145311560205	0.228168609841695	352	42	0.657960022577876	0.880046515656569
semibin_ERR12405916.16	cancer_type	Other	0.116653996765942	0.227674160597353	352	74	0.655437910901319	0.880046515656569
metabat_ERR6281658.13	gender	male	-0.0809093391701808	0.177604299549269	352	77	0.648996879775078	0.880046515656569
metabat_SRR16168974.17	response	R	0.0513160953515725	0.114301496728207	352	37	0.653748313882143	0.880046515656569
semibin_SRR5930523.43	age	age	-0.0213947987759275	0.0480678083175649	352	36	0.656530205211809	0.880046515656569
metabat_SRR5930526.60_sub	cancer_type	Other	-0.219675261468847	0.459390705769723	352	38	0.652165842167167	0.880046515656569
metabat_SRR13022417.2	response	R	-0.107689674049189	0.246459207398541	352	130	0.662422748550504	0.882693105652731
metabat_ERR12405970.10	gender	male	0.0839529575359569	0.192288980941807	352	74	0.662676594943159	0.882693105652731
maxbin_ERR12405958.009_sub	response	R	0.0669094824030066	0.15301994780603	352	55	0.662196994747831	0.882693105652731
semibin_SRR16554627.102	gender	male	-0.0517420165085885	0.117856036572719	352	38	0.660917752211958	0.882693105652731
metabat_ERR6243880.3	age	age	-0.0424038220657319	0.0976885000747501	352	90	0.664506095357036	0.884110915205485
metabat_SRR5930516.94	age	age	0.0202640493347939	0.0468333370450797	352	45	0.665515630680506	0.884110915205485
semibin_SRR13068827.60	gender	male	0.053442313890867	0.12359241963456	352	36	0.665714468889844	0.884110915205485
metabat_SRR13068832.4	cancer_type	Other	-0.276978381074792	0.61025073561349	352	61	0.667655980465242	0.884996940857706
semibin_SRR16168945.59_sub	cancer_type	Other	-0.305612986503559	0.67352270214074	352	61	0.667698584843537	0.884996940857706
metabat_SRR13022352.3	cancer_type	Other	0.273591338264763	0.602917567446351	352	239	0.677100062625973	0.886081314147996
maxbin_SRR16554665.003	gender	male	0.107721496132032	0.267162935258844	352	121	0.687045662610672	0.886081314147996
maxbin_SRR16554665.003	response	R	-0.10847093546251	0.255777164119578	352	121	0.671767792483658	0.886081314147996
maxbin_ERR12405962.011_sub	response	R	-0.0803412965182206	0.197705822554587	352	115	0.68472299572934	0.886081314147996
maxbin_SRR16554671.002	cancer_type	Other	0.165638656722121	0.381517453854122	352	41	0.684042231462836	0.886081314147996
metabat_SRR5930494.64	cancer_type	Other	0.253046066740862	0.597615607163067	352	55	0.687636019833601	0.886081314147996
semibin_SRR16554765.8	age	age	-0.043019778481678	0.103211147524443	352	95	0.677072701410412	0.886081314147996
semibin_SRR20881975.0	cancer_type	Other	0.12339150563975	0.279303926960157	352	58	0.676653527332825	0.886081314147996
semibin_ERR6264280.18	age	age	-0.0421897488845121	0.098860601181742	352	90	0.669818812621839	0.886081314147996
metabat_SRR16554626.7	response	R	0.0919378825048639	0.226444233148164	352	94	0.684989604680893	0.886081314147996
semibin_ERR6279683.8	cancer_type	Other	-0.392491603118447	0.873215156682756	352	44	0.671477067040443	0.886081314147996
semibin_ERR6279683.8	response	R	-0.0594730972608307	0.141029943290796	352	44	0.673504554150655	0.886081314147996
metabat_SRR5930502.31	cancer_type	Other	-0.327645873143893	0.768859337678453	352	51	0.686927787144701	0.886081314147996
metabat_SRR11413613.2	response	R	-0.0824476066957741	0.200170525957513	352	58	0.680678160361466	0.886081314147996
semibin_SRR6000901.29	cancer_type	Other	0.187513942853011	0.433428209718438	352	57	0.687217484039369	0.886081314147996
metabat_ERR12405985.26	cancer_type	Other	0.195214780101212	0.437616071373462	352	58	0.678663498436141	0.886081314147996
semibin_SRR6000896.44	age	age	-0.0419721830423096	0.0994568496213606	352	53	0.673277762975243	0.886081314147996
metabat_SRR20881987.29	age	age	0.0296367774692377	0.0729700979704663	352	69	0.684885189563499	0.886081314147996
metabat_ERR6281586.4	cancer_type	Other	0.180695739476076	0.40917111173797	352	56	0.682555377827339	0.886081314147996
metabat_SRR16554771.5	age	age	0.0298919823766685	0.0721435870766221	352	67	0.678883273558092	0.886081314147996
semibin_SRR16554633.6	response	R	0.0656352444860959	0.155709094448134	352	44	0.673632905517393	0.886081314147996
semibin_SRR11413657.102	cancer_type	Other	-0.344589783891238	0.794127727577545	352	63	0.681512442732584	0.886081314147996
metabat_SRR16554654.18	response	R	0.0744786156223437	0.184288780405971	352	101	0.686362296355168	0.886081314147996
metabat_SRR11413687.86	age	age	0.0287312513450275	0.0711908997020636	352	40	0.686770767930779	0.886081314147996
semibin_ERR12405918.0	response	R	-0.0630722953965041	0.156712851009594	352	41	0.687586681778022	0.886081314147996
semibin_ERR12406007.1	age	age	0.0277968912469835	0.0687617312035889	352	43	0.686278342743875	0.886081314147996
semibin_SRR5930510.9	response	R	-0.0421466318432418	0.103947884203508	352	36	0.685392406862238	0.886081314147996
maxbin_SRR16168920.025	response	R	-0.0450559256657506	0.106220548655534	352	38	0.671705694576648	0.886081314147996
semibin_SRR5930529.2	cancer_type	Other	-0.217087515037664	0.491900074963594	352	42	0.677118269260278	0.886081314147996
metabat_SRR5930494.64	gender	male	0.0810845773880947	0.202246045422109	352	55	0.68872808224052	0.886638450700439
metabat_ERR12405975.5_sub	response	R	-0.11237369961904	0.281990802278786	352	269	0.690507920950448	0.88714512974814
maxbin_ERR12405962.011_sub	age	age	-0.0394350040771634	0.100240824672898	352	115	0.694264293975563	0.88714512974814
semibin_ERR6232382.49_sub	response	R	0.0570136737848322	0.145300822188267	352	43	0.695016951242481	0.88714512974814
semibin_SRR16554673.15	response	R	-0.05995344385706	0.153166642730134	352	39	0.695722445501889	0.88714512974814
semibin_SRR16554672.14	response	R	-0.0627403144024917	0.159960319992787	352	49	0.695133332329445	0.88714512974814
metabat_SRR11413647.31	cancer_type	Other	-0.268314347504632	0.648886309516778	352	62	0.695070367382864	0.88714512974814
maxbin_ERR6282070.040_sub	gender	male	-0.0631064925307355	0.15969713227188	352	47	0.692965978998815	0.88714512974814
metabat_SRR20881987.29	cancer_type	Other	-0.356909960139939	0.861589497722633	352	69	0.695030270029626	0.88714512974814
semibin_SRR16168930.38	cancer_type	Other	-0.0501713040909719	0.128039623590169	352	37	0.695415482598708	0.88714512974814
semibin_SRR13068834.14_sub	cancer_type	Other	-0.21202026278989	0.50971759582376	352	36	0.694247635383196	0.88714512974814
semibin_ERR2162217.22	gender	male	0.101843325188583	0.263503753617379	352	85	0.699365752282586	0.888419254317387
metabat_SRR13068853.24	cancer_type	Other	-0.272810590880857	0.669184563901956	352	63	0.699139094534726	0.888419254317387
metabat_SRR13022401.12	cancer_type	Other	-0.183062144163123	0.440036799046367	352	69	0.69905931766027	0.888419254317387
semibin_SRR11413689.110	response	R	0.0455569290547976	0.117647299068846	352	41	0.69882103365733	0.888419254317387
semibin_SRR13068817.76	age	age	0.0281450386068339	0.0736647678305766	352	40	0.702643919979453	0.889515486837295
semibin_SRR6000892.71	gender	male	-0.0597020688572821	0.155921846565363	352	70	0.702033423145335	0.889515486837295
semibin_SRR23364171.72	cancer_type	Other	-0.225293198443723	0.555830170827016	352	42	0.701190241949435	0.889515486837295
maxbin_ERR6232523.003	gender	male	-0.0501345259553135	0.131325151380605	352	51	0.702876076652684	0.889515486837295
metabat_SRR25825493.27	cancer_type	Other	0.254400329228747	0.639895284172763	352	59	0.70564314975519	0.892177227912488
semibin_SRR5930502.51	response	R	-0.124439909512889	0.339689625551404	352	171	0.714339006934851	0.893188406585971
semibin_SRR16554765.8	response	R	-0.0750735459443714	0.202734686018944	352	95	0.711383276985418	0.893188406585971
semibin_SRR11413608.137	response	R	0.0709598214953521	0.192379216913845	352	87	0.712462326838318	0.893188406585971
metabat_ERR12405918.3	cancer_type	Other	-0.0638198430882747	0.174207588409639	352	75	0.714331926782436	0.893188406585971
maxbin_SRR5930507.045	response	R	0.0606216429450996	0.162822049841783	352	38	0.709883538416213	0.893188406585971
metabat_SRR16554687.19	age	age	0.028157573485653	0.0756574362410583	352	48	0.709992034272168	0.893188406585971
metabat_ERR12405985.26	response	R	-0.0734417922152443	0.200216395314949	352	58	0.713984212651651	0.893188406585971
metabat_SRR11413687.86	response	R	0.0514227333933169	0.140411510909225	352	40	0.71441781032732	0.893188406585971
metabat_SRR5930529.8	response	R	-0.0534086547439781	0.145604245988211	352	47	0.713987383793601	0.893188406585971
semibin_SRR8387707.23	gender	male	-0.0688421744259764	0.18411926087978	352	81	0.708711185581069	0.893188406585971
semibin_SRR20881976.18_sub	cancer_type	Other	-0.221413870413946	0.557844036350384	352	40	0.70729630066704	0.893188406585971
semibin_SRR5930498.62_sub	cancer_type	Other	-0.203251777803108	0.522850322583984	352	37	0.713071480868897	0.893188406585971
semibin_SRR16554706.23	response	R	0.109321322763389	0.301273948649954	352	259	0.716929407539216	0.895495468153072
metabat_SRR5930534.8_sub	cancer_type	Other	-0.21722158631417	0.571051554812073	352	44	0.718984519778209	0.897228592926567
semibin_SRR11413689.18	gender	male	-0.0535297561906168	0.149395216727798	352	70	0.720332339871686	0.8972443603221
metabat_SRR16554652.48	response	R	0.0411833306300074	0.114706354658965	352	57	0.719791825942924	0.8972443603221
semibin_SRR16168985.16	cancer_type	Other	-0.283684923636156	0.762154660628066	352	51	0.724704225496771	0.901854147284871
semibin_SRR16554655.39	response	R	0.102875983842313	0.307392981602923	352	191	0.738074904151615	0.902657565206834
metabat_ERR6232687.8_sub	cancer_type	Other	0.230772617859065	0.671830829457495	352	59	0.743810812208917	0.902657565206834
metabat_ERR6232687.8_sub	response	R	-0.0690451037032729	0.204560862062841	352	59	0.735924527157544	0.902657565206834
metabat_SRR16554646.5	cancer_type	Other	0.0968219659635165	0.290123864638585	352	86	0.738787675324035	0.902657565206834
metabat_SRR6000877.7	gender	male	-0.0676947109396483	0.207338201761943	352	126	0.744249634527191	0.902657565206834
semibin_SRR13022308.4	age	age	-0.0495708612451054	0.14474786896463	352	107	0.732209473893812	0.902657565206834
semibin_ERR2162217.22	response	R	0.0879693314045968	0.252566129355468	352	85	0.727824474749738	0.902657565206834
semibin_SRR5930499.112	response	R	-0.0789979519803832	0.234958480862185	352	153	0.736909964820119	0.902657565206834
metabat_ERR6275681.8	age	age	-0.0310860113615762	0.0966467425287544	352	93	0.747914771758148	0.902657565206834
maxbin_ERR6279655.020	age	age	-0.028807700624037	0.0900979265598833	352	87	0.749359629530564	0.902657565206834
semibin_SRR16554739.16	cancer_type	Other	-0.132215404347056	0.384571718045097	352	94	0.741269061480645	0.902657565206834
semibin_ERR6267712.45	age	age	0.0256619607422508	0.0803739534427179	352	75	0.749705005898674	0.902657565206834
metabat_SRR6000907.39	age	age	-0.0320188618732152	0.0991725577399074	352	118	0.746997033089425	0.902657565206834
maxbin_ERR12405958.009_sub	cancer_type	Other	-0.155627571391323	0.43409506137445	352	55	0.733156336724057	0.902657565206834
semibin_SRR16554765.35	age	age	0.022805493976994	0.068112988609255	352	47	0.73796459986083	0.902657565206834
metabat_SRR5930514.58	gender	male	-0.0624106091582308	0.193898158622913	352	44	0.747743127626577	0.902657565206834
semibin_ERR2162202.9	age	age	0.0244937525225034	0.0765941170456112	352	54	0.749322752541321	0.902657565206834
semibin_SRR16554776.8	cancer_type	Other	0.154694271123268	0.408182594801043	352	60	0.726992945704573	0.902657565206834
semibin_SRR16554776.8	response	R	-0.0684534953890757	0.209537251895568	352	60	0.744101169543388	0.902657565206834
metabat_SRR13068851.17	age	age	0.0242089557871825	0.0718724849272663	352	36	0.736447141724027	0.902657565206834
semibin_SRR11413679.4	response	R	0.05665737884883	0.16888268787212	352	60	0.737463883696478	0.902657565206834
metabat_ERR2162214.7	cancer_type	Other	0.155919282369844	0.414456894079058	352	65	0.72769427431951	0.902657565206834
metabat_ERR12405997.59	response	R	-0.0654599089726148	0.202824629738375	352	61	0.7470866564169	0.902657565206834
semibin_SRR6000944.44	age	age	-0.033060006225636	0.102934195615829	352	59	0.748270288780498	0.902657565206834
semibin_ERR6233693.7	cancer_type	Other	-0.24182933385136	0.661351549049427	352	60	0.728575051779849	0.902657565206834
maxbin_SRR5930497.004	cancer_type	Other	-0.0540044039610122	0.134637141798987	352	47	0.73105300797468	0.902657565206834
metabat_SRR11413685.32	cancer_type	Other	-0.175404776083043	0.519727276626117	352	48	0.748180572550006	0.902657565206834
metabat_SRR5930528.37	age	age	-0.0239735062797623	0.0736813018466407	352	42	0.745099580923054	0.902657565206834
metabat_SRR11413620.24	age	age	-0.0212833744527054	0.0644830262544921	352	40	0.741553398433081	0.902657565206834
metabat_ERR12406012.5	cancer_type	Other	-0.145039054590395	0.421880807946733	352	40	0.744262243143546	0.902657565206834
maxbin_ERR6232523.003	age	age	-0.0204255221287815	0.0641044519622627	352	51	0.750199777035739	0.902657565206834
semibin_SRR5930517.113	cancer_type	Other	-0.243170869772419	0.691189038956912	352	60	0.73883164446099	0.902657565206834
metabat_SRR16168974.17	cancer_type	Other	-0.153676585408496	0.457348639556898	352	37	0.749916180335625	0.902657565206834
maxbin_SRR16168918.042_sub	cancer_type	Other	-0.223626543894548	0.645479591328873	352	47	0.74279352694355	0.902657565206834
metabat_SRR16168984.8_sub	cancer_type	Other	-0.223838901594538	0.650099870213165	352	45	0.744034333138315	0.902657565206834
semibin_ERR6279676.4	cancer_type	Other	-0.195581175409169	0.581052855692679	352	38	0.749675673539631	0.902657565206834
semibin_ERR6279676.4	response	R	0.0332978352589566	0.0995347340377991	352	38	0.738180713361028	0.902657565206834
semibin_SRR5930502.48	age	age	0.0427853560001186	0.137041795621126	352	149	0.75507102188499	0.904508274321219
semibin_SRR8387683.16	age	age	-0.0389087208397322	0.124480819427938	352	126	0.754796948231234	0.904508274321219
semibin_SRR6000944.44	cancer_type	Other	0.142659067707315	0.422964407954279	352	59	0.754413287208706	0.904508274321219
semibin_SRR16168929.20_sub	cancer_type	Other	-0.17299914413262	0.523521113123675	352	36	0.754204255131499	0.904508274321219
semibin_SRR5930523.43	gender	male	0.0305720464522173	0.0979345717411265	352	36	0.755102889723518	0.904508274321219
semibin_ERR6279614.29	gender	male	0.0677943713384365	0.218056536600677	352	89	0.756063415572042	0.904852386935729
semibin_ERR6267712.18	cancer_type	Other	-0.26525071325779	0.813455149186876	352	65	0.757476751449874	0.905737325577074
semibin_SRR16554739.16	gender	male	0.0608919504666896	0.198113890817186	352	94	0.75875584740689	0.906273900284988
maxbin_SRR11413612.015_sub	age	age	0.0210870016738193	0.0687599213495568	352	36	0.759274115863762	0.906273900284988
semibin_ERR12405939.29	response	R	0.0775769368602512	0.25473109906714	352	249	0.760897468462576	0.906274453158972
metabat_SRR13068828.29	age	age	-0.0253343976049925	0.0835757917711527	352	44	0.761971824456577	0.906274453158972
metabat_SRR13068829.36	age	age	-0.0203260277885976	0.0666585339241792	352	42	0.760604094186516	0.906274453158972
metabat_SRR23364213.66	gender	male	0.0456910087099233	0.150360506536	352	48	0.761404193547739	0.906274453158972
semibin_SRR11413608.137	age	age	-0.0291598444680246	0.0978830877052367	352	87	0.765954093804963	0.906401925511939
metabat_ERR6275666.49	gender	male	-0.0585098298946833	0.196552084105234	352	53	0.766125437039853	0.906401925511939
semibin_SRR16554790.42	response	R	-0.054630771554909	0.180937161807427	352	52	0.762884613886083	0.906401925511939
semibin_SRR16554693.19	gender	male	0.0526223770578615	0.17660414378831	352	36	0.765905941131791	0.906401925511939
semibin_SRR6000900.14	response	R	-0.0494528934761633	0.164694250655039	352	38	0.764151759739827	0.906401925511939
metabat_SRR16168974.17	age	age	-0.0175993624825242	0.0584276634954214	352	37	0.763430804422378	0.906401925511939
semibin_SRR5930534.11	cancer_type	Other	-0.165909663647861	0.530600498826127	352	36	0.766922235079371	0.906546599777198
semibin_ERR12405939.29	gender	male	-0.0765552133909025	0.265893022459261	352	249	0.773584150037444	0.909984204844419
metabat_SRR13022417.2	gender	male	-0.0707102287376553	0.257382550987052	352	130	0.783689833768961	0.909984204844419
semibin_SRR5930511.52	response	R	-0.0746580907645811	0.267382591412991	352	183	0.780243967847151	0.909984204844419
semibin_SRR11413691.62	response	R	0.0760628349878844	0.26336650445766	352	70	0.772899511629031	0.909984204844419
semibin_SRR6000945.4	cancer_type	Other	0.0802720131626497	0.299296017896882	352	152	0.788702629199249	0.909984204844419
maxbin_SRR16554671.002	age	age	-0.0341462251846186	0.118699097019659	352	41	0.773770883838148	0.909984204844419
semibin_SRR16168913.44_sub	age	age	-0.0292512349060686	0.104536624101696	352	94	0.779783915607788	0.909984204844419
metabat_SRR6000907.1_sub	response	R	-0.0557560795461966	0.197116349019958	352	98	0.777453792154038	0.909984204844419
semibin_SRR25825514.3_sub	gender	male	-0.070457221086354	0.247813124526843	352	136	0.776338349947819	0.909984204844419
semibin_SRR20881975.0	gender	male	0.0510704575084387	0.181305200833258	352	58	0.778355294633949	0.909984204844419
maxbin_ERR6279655.020	gender	male	0.0534522997936148	0.18491322491063	352	87	0.772703656140222	0.909984204844419
metabat_SRR16554746.22	response	R	0.0636779846465621	0.224748546284313	352	109	0.777093787027338	0.909984204844419
semibin_SRR16554716.24	gender	male	-0.0581626900379225	0.218263684404111	352	107	0.790028603089841	0.909984204844419
metabat_SRR5930502.31	response	R	0.045811155951738	0.171927785743547	352	51	0.790048301168856	0.909984204844419
maxbin_SRR16554790.013_sub	response	R	-0.0567721475692436	0.203988700243979	352	76	0.780940397787818	0.909984204844419
metabat_SRR11413686.5	gender	male	-0.0444558209420187	0.165391048988191	352	41	0.788249502487835	0.909984204844419
semibin_ERR6279669.74	response	R	-0.0329821365991161	0.122374767532855	352	59	0.787693860802449	0.909984204844419
metabat_ERR2162213.1	age	age	-0.0296037206845001	0.103367837274237	352	63	0.774748823953051	0.909984204844419
metabat_SRR6000949.51_sub	cancer_type	Other	-0.169618684222067	0.57770196982465	352	62	0.779713136414869	0.909984204844419
semibin_SRR5930519.63	age	age	-0.0225103594086098	0.0805275706870887	352	42	0.780000016713458	0.909984204844419
metabat_SRR16554654.18	age	age	0.025264227482879	0.0938365645251515	352	101	0.787907724016978	0.909984204844419
metabat_SRR5930529.8	cancer_type	Other	-0.0766915108987585	0.263558621616153	352	47	0.787105633654277	0.909984204844419
metabat_ERR6281658.13	age	age	-0.0234899368001319	0.0868423918037515	352	77	0.78694501373844	0.909984204844419
metabat_SRR5930498.82	response	R	0.0527127193380771	0.19469746783408	352	74	0.786750991963482	0.909984204844419
metabat_SRR13068843.53_sub	cancer_type	Other	-0.247925824728401	0.806893558773244	352	58	0.770926130998237	0.909984204844419
maxbin_SRR16168920.025	cancer_type	Other	-0.184865994064367	0.64835253429261	352	38	0.786809144740428	0.909984204844419
metabat_SRR16554652.48	cancer_type	Other	-0.203431506234208	0.720754762802993	352	57	0.788681561249818	0.909984204844419
maxbin_SRR5930510.007_sub	cancer_type	Other	-0.214290422782554	0.740940183356498	352	50	0.783852514379092	0.909984204844419
metabat_SRR5930516.94	cancer_type	Other	-0.177495325144303	0.632908524720224	352	45	0.790142535009998	0.909984204844419
semibin_SRR5930523.43	cancer_type	Other	-0.16493870923058	0.56240172845437	352	36	0.780805166193075	0.909984204844419
maxbin_SRR11413655.005	cancer_type	Other	0.150780515403449	0.531463863797857	352	230	0.792876056881811	0.910124866237923
metabat_ERR6279614.12_sub	response	R	0.0528969085027048	0.201393274941936	352	43	0.792973376759381	0.910124866237923
metabat_SRR11413613.2	cancer_type	Other	0.120482218017542	0.42553617419554	352	58	0.790951096058531	0.910124866237923
metabat_SRR5930526.41	cancer_type	Other	0.0472284862992868	0.156181413629657	352	42	0.791641835614592	0.910124866237923
semibin_SRR23364195.41	cancer_type	Other	-0.148332169179886	0.530620610060176	352	210	0.796229648213636	0.912304047058079
maxbin_SRR5930510.007_sub	response	R	-0.0276986591408993	0.107118253903568	352	50	0.796114532262697	0.912304047058079
semibin_SRR23364183.27	cancer_type	Other	-0.171264944638329	0.635139113396847	352	58	0.797471747548064	0.91294891712487
metabat_SRR16554646.5	gender	male	-0.0698783471114231	0.277336978039939	352	86	0.801219691570803	0.914569255125184
semibin_SRR6000896.44	response	R	-0.049638847253752	0.196116862164596	352	53	0.800334617779526	0.914569255125184
semibin_SRR5930498.118	age	age	-0.0202523998497239	0.0805396447731333	352	46	0.801609064387996	0.914569255125184
semibin_ERR12405964.2	response	R	-0.0391981767595982	0.154788736728855	352	37	0.800236213968845	0.914569255125184
semibin_SRR23364196.21	gender	male	-0.0489337962320415	0.195292921348333	352	52	0.802297844922575	0.914578713804869
semibin_SRR13068844.35	response	R	-0.0337232767966372	0.135128237473219	352	68	0.803072641417626	0.914686127173974
semibin_SRR16554706.23	gender	male	0.077970410728497	0.314549806731669	352	259	0.804375924168675	0.915394785844792
metabat_SRR16554713.13	cancer_type	Other	-0.0900217404554952	0.286033095748416	352	168	0.80535290243694	0.915731219014592
metabat_SRR13068828.29	gender	male	-0.0417226240968369	0.172246886538411	352	44	0.80874837193659	0.918814718413167
maxbin_SRR5930507.045	gender	male	-0.0409289546747573	0.170075718891711	352	38	0.809967616543034	0.91942269985966
metabat_SRR5930494.64	response	R	-0.0458849185095225	0.193802954326413	352	55	0.812983339080745	0.921118876937671
semibin_ERR12405947.71	gender	male	0.0480330702825615	0.205004877200521	352	104	0.814888649314651	0.921118876937671
semibin_SRR16554739.16	response	R	-0.0445682035135174	0.189701322279921	352	94	0.814395207192483	0.921118876937671
metabat_SRR16554669.41_sub	cancer_type	Other	-0.157540101072223	0.638150955005626	352	71	0.813751026872593	0.921118876937671
semibin_SRR16554776.8	age	age	-0.025046590707202	0.106554572054454	352	60	0.814301776470389	0.921118876937671
maxbin_SRR11413612.015_sub	cancer_type	Other	-0.0345309063453128	0.14824563920638	352	36	0.815952836562893	0.921546733059267
semibin_ERR6281504.148	cancer_type	Other	0.118367977844513	0.488539900143193	352	54	0.816785832284787	0.921712979505251
maxbin_ERR2162217.001	response	R	-0.0763027755226032	0.34032813101906	352	134	0.822731482036415	0.922227783033313
metabat_ERR6275681.8	gender	male	0.0450240047154344	0.198372423268971	352	93	0.820583646507964	0.922227783033313
semibin_ERR6279614.29	age	age	0.0240706395647435	0.106517526334328	352	89	0.821351498413309	0.922227783033313
semibin_SRR16554653.1	gender	male	-0.0441374848956382	0.196489871041869	352	55	0.822399476452796	0.922227783033313
semibin_SRR6000944.44	response	R	0.0460523700778021	0.202292722968926	352	59	0.820051591383692	0.922227783033313
semibin_SRR6000901.29	response	R	-0.0440085617162943	0.195714029258352	352	57	0.822220197352252	0.922227783033313
semibin_SRR11413657.102	age	age	0.0156657159616802	0.0694626453373961	352	63	0.821703044459963	0.922227783033313
semibin_SRR20881985.46_sub	cancer_type	Other	-0.122287356989829	0.514849735944709	352	39	0.82128288759362	0.922227783033313
semibin_SRR16168930.38	response	R	0.0256842117671745	0.117315937720392	352	37	0.826831738913594	0.926051547583225
metabat_ERR2162214.7	response	R	-0.0443015773238748	0.204289781508558	352	65	0.828448296539694	0.927089517526518
semibin_SRR5930533.9	response	R	-0.0633395512025765	0.308565503650114	352	135	0.837480823331758	0.930447368062098
maxbin_SRR16554665.003	age	age	0.0270623734594409	0.129768384222451	352	121	0.834927038134447	0.930447368062098
metabat_SRR6000907.1_sub	age	age	-0.0208115583609856	0.0997845867857231	352	98	0.834910315335109	0.930447368062098
maxbin_SRR16168913.015	cancer_type	Other	-0.057754847727418	0.233019714474039	352	97	0.837316728913856	0.930447368062098
semibin_ERR6232458.16	cancer_type	Other	-0.141264437296402	0.664105551615966	352	73	0.839064144413142	0.930447368062098
metabat_ERR2162222.11_sub	response	R	0.031568760260657	0.151652505793743	352	74	0.83522269217456	0.930447368062098
maxbin_SRR5930518.019_sub	response	R	-0.0416955890623842	0.204290199639348	352	74	0.838395631328221	0.930447368062098
semibin_SRR5930495.29	age	age	-0.0211881938048572	0.100889430609915	352	61	0.833780093578146	0.930447368062098
maxbin_SRR23364240.009_sub	cancer_type	Other	-0.106253426119215	0.495483258788103	352	49	0.838046483841643	0.930447368062098
maxbin_ERR6275667.027	cancer_type	Other	-0.128527312909359	0.591514217835109	352	48	0.836106647000866	0.930447368062098
semibin_ERR12405918.0	cancer_type	Other	0.0707557740602123	0.325364881899744	352	41	0.836157826607152	0.930447368062098
maxbin_SRR13068818.010	gender	male	0.0355393414089882	0.177920652385918	352	81	0.841794469384475	0.93128692116825
semibin_SRR5930536.88	age	age	-0.0139324513283559	0.0693447724934782	352	64	0.840882370025029	0.93128692116825
semibin_SRR13068839.7	cancer_type	Other	-0.108257726585927	0.517029071480508	352	45	0.84190000685969	0.93128692116825
metabat_SRR16554654.18	cancer_type	Other	-0.0955306417105638	0.41662190142063	352	101	0.843221190632208	0.931981315961914
maxbin_SRR6000869.050	response	R	-0.035045639362585	0.178036251329924	352	86	0.844063752558853	0.932146001182497
metabat_SRR16554654.18	gender	male	0.0375531209250857	0.192422988221316	352	101	0.845385316490623	0.932838969920687
semibin_SRR11413690.7	cancer_type	Other	0.073941178058879	0.364485964292983	352	67	0.846541904603106	0.933348908766673
metabat_SRR23364233.36	gender	male	-0.0394608838217227	0.20571734561797	352	101	0.847994923618951	0.933419473664103
semibin_SRR8387707.23	response	R	0.0339177334285682	0.176434738708406	352	81	0.847668594060037	0.933419473664103
semibin_SRR20881980.15_sub	response	R	-0.0244666704679362	0.129270418966561	352	58	0.849994944660553	0.93485532375105
maxbin_SRR5930504.027	gender	male	0.0249941570443769	0.133670822764173	352	48	0.851783322251239	0.93605624293186
semibin_ERR6232382.49_sub	cancer_type	Other	0.0669116655750749	0.347870797805893	352	43	0.853970413236218	0.937693002769181
semibin_SRR8387683.16	response	R	0.0448186318749089	0.245238155200207	352	126	0.855096769164312	0.93816331245456
semibin_SRR16554653.1	age	age	0.0170490338366472	0.0953387133861131	352	55	0.858178749455868	0.940776704134329
semibin_SRR13022464.9	age	age	-0.0124095501270149	0.0698051560912976	352	44	0.859004742678573	0.94091473036675
semibin_SRR11413690.7	response	R	0.0363148390263432	0.206635714067493	352	67	0.860598355594438	0.941126273327034
maxbin_ERR12405958.009_sub	age	age	-0.0137801085721099	0.0780572520076472	352	55	0.859974000914255	0.941126273327034
metabat_SRR20881987.29	gender	male	-0.0259625227532055	0.148667250811164	352	69	0.861469574837734	0.94131309640806
