OTU ID	SRR20881974	SRR20881975	SRR20881976	SRR20881977	SRR20881978	SRR20881979	SRR20881980	SRR20881981	SRR20881983	SRR20881984	SRR20881985	SRR20881986	SRR20881987	SRR20881988
metabat_ERR6281586.4	0.0	0.10024189243984381	0.09337414264100558	0.0	0.0	0.0	0.0	0.0	0.04311753910286429	0.0	0.09772995163984147	0.0	0.0	0.0
metabat_ERR6281518.75	0.0	0.0	0.0	0.05891137504397058	0.0	0.0	0.0	0.0	0.0	0.14834770127984714	0.0	0.0	0.0	0.0
metabat_ERR6281518.58_sub	0.0	0.0	0.0	0.16813496715427872	0.0	0.0	0.0	0.0	0.4842602604833092	0.0	0.0	0.0	0.0	0.0
metabat_ERR6281518.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15413723531879545	0.0	0.0
metabat_ERR6281505.14	0.0	0.0	0.0	0.26358502156847813	0.0	0.0	0.0	0.0	0.4233898398976495	0.0	0.0	0.0	0.1723090212928632	0.0
metabat_ERR6281500.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07807189891431522	0.0	0.0	0.0	0.0	0.0
metabat_ERR6281434.55	0.0	0.15891752102646411	0.0	0.0	0.0	0.29497423898199326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6281433.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2973128508449081	0.0	0.19123508802281747	0.0	0.0	0.0	0.0
metabat_ERR6281341.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0985588855253426	0.0	0.0	0.0
metabat_ERR6281341.18_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10434305428779768	0.0	0.0	0.0	0.0
metabat_ERR6281340.41	0.0	0.1470687608843571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6281000.76_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11916909824382081	0.0	0.0	0.0
metabat_ERR6281000.13	0.0	0.0	0.0	0.3192421055677567	0.0	0.0	0.0	0.0	0.0	0.0	0.14576210971452797	0.0	0.0	0.0
metabat_ERR6280948.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6056238587571178	0.0	0.0	0.0
metabat_ERR6280899.76	0.0	0.25742800046397946	0.0	0.0	0.0	0.35153649484977173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279682.1	0.0	0.0	0.0	0.5258616339636346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279681.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.359949603944059	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279677.5	0.0	0.0	0.0	0.06902491546069753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279677.48_sub	0.0	0.6899792493437948	0.9499929339759112	0.3302146966031919	0.0	0.0	0.29585971640849795	0.14857585757358735	0.32197015288030006	0.0	0.1351585458846029	0.0	0.9182256875923654	0.0
metabat_ERR6279675.42	0.0	0.0	0.0	0.3604601591250248	0.0	0.0	0.0	0.0	0.0	0.0	0.14082040441190966	0.0	0.18102232990646044	0.0
metabat_ERR6279674.8_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16181846731783045	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279667.15	0.09840179419503775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279665.25	0.0	0.0	0.0	0.3534731051425061	0.0	0.0	0.0	0.0	0.0	0.0	0.12120516632451606	0.0	0.0	0.0
metabat_ERR6279664.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0845504985075345	0.0	0.08047926460217276	0.0	0.0	0.0	0.0
metabat_ERR6279661.17	0.8378722704604792	0.0	0.0	0.0	1.2247975017095896	0.0	0.0	0.0	0.0	0.3822923307405672	0.0	0.0	0.0	0.0
metabat_ERR6279657.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31261420812856733	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279654.11	0.2423841368724807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279652.5	0.0	0.7604632889318788	0.9666057925607664	0.3950641608926108	0.0	0.0	0.31340170072801016	0.18912820471355235	0.357522898262907	0.0	0.15689396680194168	0.0	1.0437477822360615	0.0
metabat_ERR6279652.15_sub	0.0	0.0	0.0	0.4242977535762255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279651.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1422452371062453	0.8007636951410996	3.4018168139450657
metabat_ERR6279627.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19499574974209746	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279625.50	0.1331087026880605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279625.36	0.0	0.0	0.15619602439262173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2205554559368701	0.0	0.0	0.0
metabat_ERR6279624.6_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.06634521709499522	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279622.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06464231878339696	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6279619.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5288332763302964	0.0	0.0	0.0
metabat_ERR6279619.19_sub	0.0	0.0	0.0	0.33295139345712965	0.0	0.0	0.0	0.0	0.26061572351972767	0.0	0.22271466465031248	0.0	0.0	0.0
metabat_ERR6279615.15	0.0	0.7913579275673014	1.0067065536728717	0.36369463859138496	0.0	0.0	0.30007032637030134	0.17923697362064145	0.3359660415787945	0.0	0.1696820762958641	0.0	1.120997994122281	0.0
metabat_ERR6279614.12_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7144933258766814	0.0	0.0	0.0	0.0	0.0
metabat_ERR6275681.8	0.0	0.0	0.0	0.2628001347432699	0.0	0.0	0.0	0.0	0.4151140567486145	0.0	0.0	0.0	0.1745465414367788	0.0
metabat_ERR6275679.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5500084745668531	0.0	0.0	0.0
metabat_ERR6275678.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19520924685782756	0.0	0.0
metabat_ERR6275677.54	0.0	0.0	0.0	0.1477743815842878	0.0	0.0	0.0	0.0	0.3946245454729358	0.0	0.0	0.0	0.0	0.0
metabat_ERR6275675.18	0.0	0.0	0.0	0.1513104748098225	0.0	0.0	0.0	0.0	0.4476848167592967	0.0	0.0	0.0	0.0	0.0
metabat_ERR6275673.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0958422623499542	0.0	0.0	0.0
metabat_ERR6275672.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8247897204365158	0.0	0.0	0.0	0.0
metabat_ERR6275668.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08420428377245484	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6275666.56	0.0	0.15111739314986536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6275666.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6759411290505692	0.0	1.095554675294486	0.10582209299195951	0.0	0.0	0.0
metabat_ERR6275664.11	0.0	0.0	0.0	0.29984083691561914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6275652.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.484605851379515	0.0	0.0	0.0	0.0
metabat_ERR6271719.4	0.0	0.33632672712666006	0.0	0.0	0.0	1.2287082958243831	0.0	1.742546398434095	1.5165072847560115	1.7644658304621499	0.0	5.191196213841576	0.0	0.0
metabat_ERR6264281.18_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07445290500989726	0.0	0.0	0.0	0.0
metabat_ERR6257997.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22974928981013654	0.0	0.0	0.0	0.0	0.0
metabat_ERR6243880.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23999111354069963	0.0	0.0	0.0	0.0	0.0
metabat_ERR6243880.3	0.0	0.0	0.0	0.38696524603093774	0.0	0.0	0.0	0.0	0.3925048637424711	0.0	0.0	0.0	0.17847207990891534	0.0
metabat_ERR6243878.23_sub	0.0	0.6310300276000361	0.8688024199361755	0.38603324395610156	0.0	0.0	0.2893631071803419	0.17674714312387813	0.35376389073370573	0.0	0.1603530064346706	0.0	0.8168986649790047	0.0
metabat_ERR6235716.8_sub	0.0	0.7652314592893075	0.92311279351677	0.3749841980886371	0.0	0.0	0.3178290724284233	0.1674058891889635	0.3647760586885113	0.0	0.19160796018195253	0.0	0.9905440644528604	0.0
metabat_ERR6233695.21_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33360303537497554	0.0	0.0	0.0
metabat_ERR6232687.8_sub	0.0	0.0	0.0	0.3357828726571351	0.0	0.705300523728776	1.257673840958938	0.0	0.0	0.12793453715382966	0.0	0.0	0.0	0.0
metabat_ERR6232527.17	0.0	0.0	0.0	0.0	0.0	0.0	0.09489788606330442	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6232526.6	0.0	0.0	0.0	0.03413416991394745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6232523.3	0.0	0.0	0.0	0.3596735189961717	0.0	0.0	0.0	0.0	0.0	0.0	0.16216996131126282	0.0	0.0	0.0
metabat_ERR6232458.9	0.0	1.2732348526739516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR6232458.6	0.0	0.0	0.3151290178927544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08180398681958641	0.0	0.0	0.0
metabat_ERR6230326.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08724453598785649	0.0	0.0	0.0	0.0	0.0
metabat_ERR6229432.22_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10317960602335415	0.0	0.0	0.0
metabat_ERR2162222.11_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09698763295469276	0.10812298577454614	0.0	0.0	0.0	0.2349325200166409	0.17618640487832185
metabat_ERR2162214.7	0.0	0.1136458861474104	0.21147392555685646	0.0	0.0	0.0	0.0	0.0	0.0415491124091665	0.0	0.10726283616970346	0.0	0.0	0.0
metabat_ERR2162213.1	0.0	0.12223951444484318	0.11851271575186881	0.0	0.0	0.0	0.0	0.0	0.04347793905259662	0.0	0.1091838459132802	0.0	0.0	0.0
metabat_ERR12406012.5	0.0	0.0	0.209259843207532	0.18392009741438578	0.0	0.0	0.0	0.0	0.1855537059761218	0.0	0.3888464511731355	0.0	0.0	0.0
metabat_ERR12406012.1_sub	0.0	0.0	0.0	0.0	0.6034873091685514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406011.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10911725764510487	0.0	0.0	0.0
metabat_ERR12406009.18	0.0	0.0	0.0	0.0	0.49396219885130516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406000.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10542119845187854	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405998.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3664533632072553	0.0	0.0
metabat_ERR12405997.59	0.0	0.11056482426319202	0.11045011481879335	0.0	0.0	0.0	0.0	0.0	0.04016490490703962	0.0	0.10456477768780764	0.0	0.0	0.0
metabat_ERR12405990.2	0.0	0.0	0.0	0.9223073855055592	10.639146299096144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3554790798053448	0.5668786772213681
metabat_ERR12405985.26	0.0	0.10471913909153766	0.0993431540883403	0.0	0.0	0.0	0.0	0.0	0.037799745174947705	0.0	0.09694677490183191	0.0	0.0	0.0
metabat_ERR12405985.2	0.0	0.0	0.0	0.28019040345662444	0.0	0.0	0.0	0.0	0.4289527482096499	0.0	0.0	0.0	0.18421834997497374	0.0
metabat_ERR12405981.15	0.0	0.7045477657744582	0.0	0.0	0.0	0.5790559127455323	0.8484093296708094	0.0	0.0	0.6437819099927776	0.0	0.0	0.0	0.0
metabat_ERR12405976.3_sub	0.0	0.0	0.0	0.2768430998279426	0.0	0.0	0.0	0.0	0.0	0.0	0.14446002576454298	0.0	0.0	0.0
metabat_ERR12405975.5_sub	0.0	2.265330376061967	0.3790888954600416	0.0	0.8286764667998261	3.4366974931588783	1.6970973922199961	0.0	0.06128882245127626	0.8731196074482658	0.7682631542638586	0.0	0.23164432130536372	0.0
metabat_ERR12405970.10	0.0	0.0	0.0	0.241913329753247	0.0	0.0	0.0	0.0	0.36115031877465426	0.0	0.0	0.0	0.15936964258297434	0.0
metabat_ERR12405967.21	0.0	0.0	0.0	0.3544777156872555	0.0	0.0	0.0	0.0	0.0	0.0	0.14592878148593066	0.0	0.0	0.0
metabat_ERR12405966.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4863389826884412	0.0	0.0	0.0
metabat_ERR12405966.18	0.0	0.0	0.0831398994963136	0.12180420822992473	0.0	0.0	0.0	0.08603310718852529	0.0	0.0	0.0	0.2656407691701967	0.0	0.0
metabat_ERR12405957.9	0.0	0.0	0.0	0.0	0.0	0.13905628578255985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405956.16	0.4093825539022121	0.0	0.262767417419475	0.0	1.7306166955588682	0.0	0.0	0.0	0.0	0.14995079177921578	0.6800004853626411	0.0	0.0	1.1107835703437343
metabat_ERR12405954.8	0.0	0.11914146113907766	0.10543231038465858	0.0	0.0	0.0	0.0	0.0	0.04069350255234203	0.0	0.10173312115258275	0.0	0.0	0.0
metabat_ERR12405950.7	0.0	0.0	0.04415848323669231	0.17843522758579924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405949.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10681529026669352
metabat_ERR12405949.23	0.0	0.0	0.0	0.0	0.35224435476258836	0.1575657037033009	0.0	0.0	0.0	0.1351643526632925	0.0	0.0	0.0	0.0
metabat_ERR12405946.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0809213901713731	0.0
metabat_ERR12405940.8	0.0	0.0	0.0	0.26669857909104194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405940.22	0.0	0.0	0.0	0.3328549110858962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405939.30	0.0	0.0	0.0	0.22463019228543324	0.0	0.0	0.0	0.0	0.35744073468277504	0.0	0.0	0.0	0.1569617805707656	0.0
metabat_ERR12405933.43	0.0	0.0	0.0	0.07552010153072682	0.0	0.3558182139589271	0.0	0.0	0.0	0.0	0.09590538932866068	0.3514230408534005	0.041720707160616655	0.0
metabat_ERR12405930.6	0.0	0.3200010226629873	0.0	0.0	0.0	0.9698284157968947	0.0	1.6521911491929617	1.2048350206731169	1.6768675523323382	0.0	4.691843942818763	0.0	0.0
metabat_ERR12405926.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19014280063275774
metabat_ERR12405923.25	0.0	0.5619669801745514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405920.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14403595446978454	0.0	0.0	0.0
metabat_ERR12405920.11_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05297229839096491	0.0	0.0	0.0
metabat_ERR12405918.3	0.0	0.21296970989335395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19898404028023622	0.0	0.0	0.0
metabat_ERR12405917.12	0.0	0.09685232579012014	0.0892285668121508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09402363313081824	0.0	0.0	0.0
metabat_ERR12405913.30	0.0	0.0	0.0	0.32266020754656743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405911.26	0.0	0.0	0.0	0.03590282914851533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR8387707.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05621545573293278	0.0	0.0	0.0
maxbin_SRR8387707.004_sub	0.0	0.0	0.0	0.22465334669691978	0.0	0.0	0.44230440034588786	0.10253571395636138	0.29811810253114196	0.0	0.3430538456844599	0.17781712889946355	0.0	0.0
maxbin_SRR8387683.026_sub	0.0	0.0	0.1854231831358438	0.0	0.0	0.513088621224123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR8387683.016_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6739155938600055	0.0	0.0	0.0
maxbin_SRR8387679.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6956413868367282	0.0	0.0	0.0
maxbin_SRR8387676.006	0.0	0.0	0.0	0.0	0.13659558636808	0.0	0.0	0.43136182369407017	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR8387659.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34479192781572	0.9787838477895324	3.9263876668144837
maxbin_SRR6000949.071	0.0	0.0	0.0	0.0	0.46913221361424695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR6000947.039	1.3993339210760984	0.0	0.06315164494715653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR6000920.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.503300804367644	0.0	0.0	0.0
maxbin_SRR6000869.050	0.0	0.14548798533580995	0.0	0.1188079438530498	0.0	0.0	0.0	0.0	0.0	0.19624861212448022	0.1637973306709637	0.0	0.06766300548521079	0.0
maxbin_SRR5930534.026_sub	0.0	0.0	0.11995119412547439	0.0	0.0	0.12642643511157786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930534.011	0.0	0.0	0.0	0.5315646120210518	0.0	0.0	0.0	0.0	0.08677396111535135	0.0	0.0	0.0	0.058794104566021285	0.0
maxbin_SRR5930533.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27377393074952144	0.0
maxbin_SRR5930529.023_sub	0.0	0.2931290554791656	0.0	0.25557133382914365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930528.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07730282477251908	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930522.022	0.0	0.8419424158098924	1.16511350586973	0.37960064103653696	0.0	0.0	0.30287844580923334	0.1769361629842848	0.36395028436176496	0.0	0.12612397506338321	0.0	1.0581673931976885	0.0
maxbin_SRR5930521.014	0.0	0.8097105469605074	1.0854512668468441	0.4108214757697213	0.0	0.0	0.2747962749545634	0.1878862266467194	0.37261918057529203	0.0	0.2727414058034844	0.0	1.0879222263769348	0.0
maxbin_SRR5930520.048_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11533212418734264	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930519.002	0.0	0.08731549698716409	0.0	0.08466770053379902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930518.019_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07693975130732159	0.03912231481421061	0.0	0.0	0.0	0.07273458139664801	0.14708851384562324
maxbin_SRR5930517.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08617663757768	0.0	0.0
maxbin_SRR5930515.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06247371663209846	0.0
maxbin_SRR5930514.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7248464542179014	0.0	0.0	0.0	0.0
maxbin_SRR5930512.005_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.379426197276315	0.0	0.0	0.0	0.0	0.0	6.071340852356097
maxbin_SRR5930510.007_sub	0.0	0.0	0.2764421724371691	0.0	0.0	0.0	0.418335666367183	0.14324458023925293	0.12413965987879391	0.38507519181169153	0.21159261114353609	0.0	0.28432222140957847	0.0
maxbin_SRR5930508.026	0.0	0.0	0.0	0.0	0.0	0.24162322143396123	0.0	0.0	0.2600731350736801	0.0	0.09318643752916056	0.0	0.0	0.0
maxbin_SRR5930508.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5378105519188863	0.0	0.0	0.0
maxbin_SRR5930507.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4875805156949093	0.0	0.0	0.0
maxbin_SRR5930506.040	0.915598351143071	0.0	0.0	0.0	0.18777132328072516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930506.016_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045297222835462135	0.0	0.0	0.0
maxbin_SRR5930505.044_sub	0.0	0.0	0.0	0.11861132923512635	0.0	0.0	0.0	0.0	0.08596485494156539	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930505.015_sub	0.0	0.0	0.0	0.18067204901621975	0.0	0.0	0.0	0.0	0.47319694687882363	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930501.087_sub	0.0	0.0	0.0	0.21491656672078552	0.0	0.0	0.0	0.0	0.32680802456664176	0.0	0.0	0.0	0.14721877324895988	0.0
maxbin_SRR5930501.002	0.0	0.35058837604314047	0.0	0.0	0.0	1.0745400080671808	0.0	1.7289578054208956	1.346046242420245	2.028185346697041	0.10088928301356283	5.339796448696654	0.0	0.0
maxbin_SRR5930498.027	0.0	0.6735115026034909	0.889152807629743	0.32645175463116827	0.0	0.0	0.2745418564270808	0.0	0.31205070468194224	0.0	0.0	0.0	0.9213134596226221	0.0
maxbin_SRR5930497.004	0.0	0.0	0.26034009540226755	0.0	0.0	0.780776057321078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930495.007_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.3326155402136876	0.0	0.0	0.33750592289453135	0.19415364185210068	0.0	0.0	0.0
maxbin_SRR5930494.018	0.0	0.0	0.0	0.17241601721317226	0.0	0.0	0.0	0.0	0.46187624412916223	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930493.011	0.0	0.16039324186768272	0.0	0.0	0.0	0.246018902261718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825521.012_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23167825092020417	0.0	0.15868847952846532	0.0	0.0	0.0
maxbin_SRR25825517.033_sub	0.0	0.6930788316645736	0.9415925641081867	0.2919406042440114	0.0	0.0	0.25734145669837094	0.15010605036178468	0.32637420624666263	0.0	0.0	0.0	0.8327144099542236	0.0
maxbin_SRR25825509.002	0.5886763273285504	1.1042661778388596	0.2641147308156878	0.0	0.0	0.6832594032525466	0.0	0.0	0.0	0.359524815521401	0.3202684101219002	0.0	0.0	0.0
maxbin_SRR25825495.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3748125113382716	0.0	0.23375277364657962	0.0	0.0	0.0	0.0
maxbin_SRR23364240.011	0.0	1.0516271826464645	1.5778719002673784	0.47571730465996465	0.0	0.0	0.2937591990333672	0.19621736400237902	0.41936156307268535	0.0	0.17348723086535042	0.0	1.067791701621367	0.0
maxbin_SRR23364240.009_sub	0.0	0.0	0.0	0.2502557440893987	0.0	0.0	0.4021868288415379	0.0	0.3109918440644097	0.0	0.34721987391443904	0.0	0.0	0.0
maxbin_SRR23364240.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4363513238528695	0.0	0.0	0.0
maxbin_SRR23364206.033_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.522867601680801	0.0	0.0	0.0
maxbin_SRR23364204.024	0.0	0.7656675899350758	1.0083721914470478	0.3954344656266699	0.0	0.0	0.26790611440879775	0.1509344673828168	0.34159025844137647	0.0	0.14220389515408846	0.0	0.960413353072725	0.0
maxbin_SRR23364202.013_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4965769225586513	0.0	0.0	0.0
maxbin_SRR23364192.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5230198975966199	0.0	0.0	0.0
maxbin_SRR23364183.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7282720809245039	0.0	0.0	0.0
maxbin_SRR23364183.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.827808273572265	0.42253087322536625	0.0	0.0	0.0	0.0
maxbin_SRR23364175.021_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.301578777762043	0.0	0.0	0.0
maxbin_SRR23364170.010_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26181175650553	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881988.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.598580127400442
maxbin_SRR20881988.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8000752629031913
maxbin_SRR20881987.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2848869906123063	0.0
maxbin_SRR20881987.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9729320318239916	0.0
maxbin_SRR20881983.049_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1960649547367836	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881983.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1740459521970202	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881983.026_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132934932765799	0.0	0.0	0.0	0.0	0.0
